reconstruction_error,is_anomaly
0.20281073890297613,False
0.20273680994043253,False
0.085419812449022,False
0.20275151814034165,False
0.2028413272507717,False
0.19321557278873422,False
0.07910706825674847,False
0.09009858420124131,False
0.13190342412707232,False
0.11043237560436424,False
0.3099414880136696,False
0.19306917765544554,False
0.07891228075724513,False
0.2594286601689272,False
0.07915219294065849,False
0.08315042010870542,False
0.09052674735470878,False
1.7286633168984094,False
0.1858758544653095,False
0.08342360239087933,False
0.13623977213698843,False
0.2162604104353254,False
1.7370633492089564,False
0.07899261013712643,False
0.2094987639709842,False
0.08358342023264065,False
0.12260589126747555,False
0.08279548528847784,False
0.0875785076165614,False
0.18753244862901713,False
0.0803304050503385,False
0.07919935431451124,False
0.13695794284807764,False
0.17304537518312618,False
0.11164888301046881,False
0.14152704992913964,False
0.07928717734318988,False
0.2028551957147957,False
0.16634038575107352,False
0.2127964601675389,False
0.13400092512501505,False
0.20277293819352885,False
0.08429655592533784,False
0.07907994567653667,False
0.1421714391395546,False
0.13362464692821902,False
0.3408761503824001,False
0.13747124183530635,False
0.21632009669404656,False
0.12624175031766507,False
0.17397368383726727,False
0.0790197077957303,False
0.15110862656280669,False
0.20278924689180733,False
0.09086378679507923,False
0.13275015080800237,False
0.28586166330325263,False
0.2298604463995443,False
0.12550694936449774,False
0.15743966127909678,False
0.11840848334269076,False
0.08110709602750994,False
0.08027517045442714,False
0.20945962655295344,False
0.0823692255478461,False
0.16480730653135198,False
0.08038341855390972,False
0.11518924306459045,False
0.2028064838401355,False
0.0869456236278925,False
0.08213641072813922,False
0.31043230264614635,False
0.1509293255907793,False
0.08652314523359586,False
0.2846718195142973,False
0.2094044908405226,False
0.17578516835830765,False
11.008626822099199,False
0.12115978276609965,False
0.07981352139110896,False
0.202773306423164,False
0.12194957273181688,False
0.10810891836166879,False
0.07885361587216537,False
0.0789872853496324,False
0.11035681762842502,False
0.2280516627059583,False
0.08008127559372778,False
0.28430227033397676,False
0.20944806113092831,False
0.11025716387060955,False
0.13808945221294502,False
0.08348275824560457,False
1.794971233277947,False
0.22999599799814874,False
0.07910593281150444,False
0.08913151339628747,False
0.07998849949636651,False
0.11009267070988839,False
0.1459915428129733,False
0.10674006003006252,False
0.07898219276779046,False
0.20947833348130127,False
0.18793697279430185,False
1.7280191071053792,False
0.09307905613846133,False
0.16313643469183234,False
0.28565056344660605,False
0.20282588271430524,False
0.28611850674110395,False
0.2369955113433338,False
0.17901283883322777,False
0.07975112335933796,False
0.15135910798065583,False
0.31549098485359395,False
0.28577669086047014,False
0.13123875982163352,False
0.17723742828829145,False
0.08006352827615558,False
0.20273097468717463,False
0.19948115024220917,False
0.0893260822196269,False
11.035446125940501,False
0.33622650287753114,False
0.20280532418961114,False
0.20278492234692025,False
0.07894273197288593,False
0.1411877383008755,False
0.10975465440136303,False
0.13686063552986122,False
0.33181281295291676,False
0.20273910726154773,False
0.08232304808910562,False
0.10994836647124805,False
0.202792430298021,False
0.07915750235475738,False
0.08618691837211385,False
0.3099092442806984,False
0.07929709202949975,False
0.11423647296985352,False
0.11003609692049579,False
0.14900754569809904,False
0.11608513818553161,False
0.09911297760987804,False
0.08728609097931958,False
0.3392964329524846,False
0.08038829213101166,False
0.20323103584968413,False
0.13185820723532254,False
0.3545640941349624,False
107.49345058938304,True
0.14516622848862243,False
0.11043785286113847,False
0.10252584910988731,False
0.2858963812888673,False
0.09367119745210795,False
0.08001408634699773,False
0.1233592210277527,False
0.07898038419204603,False
1.7310606801148387,False
0.20280340848443337,False
0.12004821195582689,False
0.08592857544473975,False
0.12412280650439199,False
0.145035593108561,False
0.20284059223191356,False
0.07945559538240117,False
0.12866264701133587,False
0.2028105090789549,False
1.7737857470720448,False
0.11156520438577637,False
0.08004491928828415,False
0.08003384323894723,False
0.11588797457184714,False
0.285881450044585,False
0.12593972802629808,False
0.08512264041081306,False
11.022640690797548,False
0.33905447131360056,False
0.12324432058649593,False
0.1458793366939766,False
0.0908607110219608,False
0.17164054259843303,False
0.1292045075917095,False
0.08307948015323864,False
0.2027766894104824,False
0.1146467115918034,False
0.07898336893439399,False
0.20276757456406644,False
0.11755217998172086,False
0.17891252360188234,False
0.1915083400789901,False
0.2721294954207836,False
0.12625310164805298,False
0.07894685914109249,False
0.07898593376148762,False
0.07912807261547797,False
0.19312369417544786,False
0.3564908469160715,False
0.12480383265984304,False
0.07906889383636008,False
0.11746137166657124,False
0.08012631828986565,False
0.07904331730938789,False
0.0856699439083165,False
0.07895508961449456,False
0.07903834737530328,False
0.07887013042209447,False
0.12387933151149703,False
0.11782023026972152,False
0.07895445129202647,False
0.28855853110885643,False
0.0789463323243091,False
0.1802862576087238,False
0.11593857937702,False
0.149021049249104,False
0.14283445870361536,False
0.11585729563071809,False
0.21176635605797908,False
0.08324292070320316,False
0.08243471721008201,False
0.10150626689872565,False
0.10975327389921259,False
0.10888035257462672,False
0.09972140191950961,False
0.07906755369732797,False
0.22661883869852342,False
0.2138470793204878,False
0.08235167450299112,False
0.08097963888082389,False
0.08733588643596904,False
0.07892207701821974,False
0.16939449908019347,False
0.2899791694198283,False
0.12636014516647828,False
26.570420290837976,False
0.16112731467675429,False
0.202774413805432,False
0.07913345804555405,False
0.3386126223239458,False
0.1812544012993155,False
0.3324677259057093,False
1.7553022165438905,False
0.0788978106046967,False
0.08182363642345479,False
0.11037596520162121,False
0.20280305339920515,False
0.20279261736028467,False
0.11082059832544121,False
0.13652778133135549,False
0.1339102869416076,False
0.08096605832957922,False
0.20271577734024082,False
0.2028114739227672,False
0.344589593493818,False
0.08685748996002016,False
1.7311139226108534,False
0.20988961421297572,False
0.2028618697571844,False
0.15695714750156228,False
0.08320092106052461,False
0.07921062293234249,False
0.2028024223438343,False
0.14419473617166859,False
0.27364774631180755,False
0.20279076861972392,False
0.09552367451516454,False
0.08028192895582634,False
0.1250986913443678,False
0.1050772961055664,False
0.09739335958456072,False
0.13672382220361987,False
0.08230008748500639,False
0.2027639456060833,False
0.12615826095840604,False
0.09001759239098393,False
0.09919275664357612,False
0.11872994428400897,False
0.12660512728035409,False
1.7698807369432024,False
0.10223560202221663,False
0.3450544999262872,False
0.2852491707447051,False
0.1086472032467118,False
0.12697213194899906,False
0.11001832859295133,False
0.0800617481833706,False
0.11037601148311191,False
0.1436284080027632,False
0.0800167724016689,False
0.11720773191874632,False
0.1016382856027073,False
0.07893578921970142,False
0.20281660503719814,False
0.21050259490903264,False
0.2094854323616551,False
0.11034445911847454,False
0.2848012402000699,False
0.08486497197347007,False
0.1787789848354455,False
0.20276670336848035,False
0.10345671828660494,False
0.202745646554963,False
0.33746734781376253,False
0.28576413124640243,False
0.1801183231427663,False
0.11696288894731134,False
1.730014426708259,False
0.08590376269672577,False
0.11909447815507428,False
0.08240691971123824,False
0.08548479052590001,False
0.14595483722337946,False
0.09995229362437849,False
0.35373423211735977,False
0.20270598442158455,False
0.07899781949492514,False
0.08311902553941912,False
0.28288103438202056,False
0.28834181451676544,False
0.2027621985128097,False
0.20269771010600168,False
0.07911993421674926,False
0.2270777128397064,False
0.07902908298945206,False
0.19086449733225744,False
0.2302293030116897,False
0.10964523257202523,False
0.2027730857233871,False
0.07897366195733194,False
0.080026430496877,False
0.0800587886637463,False
0.10973451105645807,False
0.08281053291892541,False
0.15266457595512306,False
0.08098856197365177,False
0.21258239174152743,False
0.17909695786689855,False
0.284864429812699,False
0.36035246111397307,False
0.09303314134449904,False
0.07901852962782997,False
0.08275855841847615,False
0.14557698773505615,False
0.08067627575083872,False
0.202796008107976,False
0.1500793311305346,False
0.1441317616521504,False
0.3541391193942661,False
0.11060095223202675,False
0.37063021877479113,False
0.16888240171281785,False
0.28582277288468166,False
0.13430515392189016,False
0.14514930041368607,False
0.21870975505990262,False
0.20232308433783092,False
0.20273476775370106,False
0.1789776829084068,False
0.28584403815669174,False
0.15331023423480597,False
0.15268381360319516,False
0.08633757144972333,False
0.1092929862845482,False
0.20273069676558042,False
0.20274458088314468,False
0.17442543153790444,False
0.16993147973520922,False
0.19211097196526014,False
0.17889168572611536,False
0.16113262384196841,False
0.12637845985230875,False
0.16077797271661268,False
0.07885295408139585,False
0.22184103159832436,False
0.11152284457414262,False
1.7524340546590156,False
0.2859512973732767,False
0.14517912425786597,False
0.07887069203038524,False
0.2855981038236601,False
0.2738332270675875,False
0.08302765565544548,False
0.14629288860767645,False
0.10060123222516695,False
0.0800097168159793,False
0.14227887521741356,False
0.11541069620432094,False
0.17179491828323837,False
0.18247010553020596,False
0.08038050812453047,False
0.08002371554046453,False
0.10915704996060023,False
0.3393217696956211,False
0.21292825029179802,False
0.2885470114583324,False
0.0800481599421549,False
0.20275266569126674,False
0.20266283932726165,False
0.08427698308680286,False
0.12845343733005712,False
0.13955245627504298,False
0.20282850168346864,False
0.20283833842299526,False
0.20877630514643858,False
0.28996939336603667,False
0.09595674981119053,False
0.10155355956125903,False
14.719412436783417,False
0.12316585068280374,False
0.091328790835246,False
0.209488564991489,False
0.11923385940785305,False
0.2041781385512421,False
0.1943399413265454,False
0.1195015433686718,False
0.2028054707576474,False
0.2094652782515621,False
0.10900644667438605,False
17.20173718244629,False
0.07956856256042512,False
0.08000561615786357,False
0.09130132504539833,False
0.20272744453018146,False
0.14681423981273817,False
0.10992130643147249,False
0.22322199647627997,False
0.08738336463367542,False
0.12500117261251817,False
0.20277961591271443,False
0.08568858149857399,False
0.2028294608689393,False
0.08635157016836459,False
0.2839313816684438,False
0.1820939390692371,False
0.13638637214893698,False
0.09213835211719125,False
0.15195990735007697,False
1.7223143067107702,False
0.10636994101697343,False
0.08248472740242142,False
0.12079614607003393,False
0.07898675462109918,False
0.2846211824899,False
0.2844281113683271,False
0.07894797887224547,False
0.1071061335018093,False
0.17824139614933276,False
0.11720545487027172,False
0.09718417803845263,False
0.0858811478054904,False
0.08677698320787604,False
0.08358514996886866,False
0.10438953258297275,False
0.2886535131379108,False
0.1965024681425617,False
0.1436210798915578,False
0.08038289889068853,False
0.07967770550509619,False
0.12070711191855772,False
0.118816708945689,False
0.10046678886096407,False
6.3443716754185875,False
0.08258085276274976,False
0.2094810363626378,False
0.07905575017074105,False
0.07889395094094033,False
0.14588412076054466,False
0.11252563661028836,False
0.17895903693073503,False
0.1055663736619356,False
0.11026842479585365,False
0.08607245268064304,False
0.33939411445407947,False
0.1702967089660043,False
0.07947950553494967,False
